datetime,prompton,beltzvilleCombined,fewalter,blueMarsh
1985-07-12,,20.635614211351946,241.72262592850018,44.63162667197606
1985-07-13,,24.9347005053836,1900.6033921044818,46.3281796078478
1985-07-14,,21.495431470158277,892.0038862694848,51.90938330609531
1985-07-15,,22.355248728964607,675.8754207334142,77.23576087601366
1985-07-16,,20.635614211351946,622.7912362157828,50.035612628550844
1985-07-17,,18.056162434932954,457.85109146457097,40.668823305453
1985-07-18,,18.056162434932954,354.5265180284669,36.27889094649577
1985-07-19,,17.196345176126623,296.70267417890415,34.160692312626765
1985-07-20,,17.196345176126623,257.83746765706684,34.43394030508051
1985-07-21,,17.196345176126623,231.29537539825117,33.29620510817803
1985-07-22,,19.775796952545615,400.02724761500815,48.59411687007332
1985-07-23,,17.196345176126623,345.99513123099047,38.40880919695333
1985-07-24,,16.33652791732029,269.21265005370213,34.32704310992478
1985-07-25,,16.33652791732029,224.6598523335472,36.702327398491384
1985-07-26,,21.495431470158277,313.7654477738571,67.09365905770912
1985-07-27,,24.07488324657727,523.2583902452238,100.9870806243361
1985-07-28,,18.056162434932954,405.71483881332574,56.81192682629018
1985-07-29,,17.196345176126623,309.973720308312,42.757629659069316
1985-07-30,,16.33652791732029,254.99367205790801,39.20574027798904
1985-07-31,,18.915979693739285,396.235520149463,77.54848517203034
1985-08-01,,16.38319371155673,655.7584287191945,132.1074807266919
1985-08-02,,13.652661426297273,448.05213907963065,75.22578472242105
1985-08-03,,12.97002835498241,364.96962322380506,60.35708780405464
1985-08-04,,12.287395283667546,294.7451157742383,55.419374257578234
1985-08-05,,12.287395283667546,260.127400834311,51.344690725639936
1985-08-06,,11.604762212352682,249.24754756747663,47.71166029065893
1985-08-07,,11.604762212352682,217.59706533668597,46.81709767541822
1985-08-08,,13.652661426297273,239.35677187035452,82.58125990559199
1985-08-09,,12.287395283667546,219.57522047611036,62.0557700302797
1985-08-10,,11.604762212352682,195.83735880301737,51.524624629240755
1985-08-11,,11.604762212352682,175.06672983906097,53.5706893819852
1985-08-12,,10.92212914103782,162.20872143280226,54.75141261137429
1985-08-13,,10.92212914103782,146.38348031740694,47.629760121699995
1985-08-14,,10.239496069722955,136.49270462028483,52.13780978261453
1985-08-15,,10.239496069722955,131.54731677172379,46.092126354296376
1985-08-16,,10.239496069722955,136.49270462028483,44.79344307028065
1985-08-17,,10.92212914103782,132.53639434143602,44.337898292698064
1985-08-18,,10.239496069722955,122.64561864431391,38.27144261571657
1985-08-19,,10.239496069722955,118.68930836546507,38.9406122341488
1985-08-20,,10.239496069722955,115.72207565632846,39.38576914680573
1985-08-21,,10.239496069722955,110.7766878077674,34.816142492346465
1985-08-22,,9.556862998408091,104.84222238949414,31.484525496638437
1985-08-23,,9.556862998408091,99.8968345409331,29.503724315507178
1985-08-24,,9.556862998408091,94.95144669237206,30.157860423657418
1985-08-25,,16.38319371155673,142.4271700385581,88.929157446418
1985-08-26,,15.017927568927002,195.83735880301737,84.16550503942392
1985-08-27,,12.287395283667546,181.99027282704645,58.90143601352743
1985-08-28,,10.92212914103782,157.26333358424122,43.9860981386349
1985-08-29,,10.239496069722955,137.48178218999703,38.05675601253371
1985-08-30,,10.239496069722955,160.23056629337785,43.35762186706877
1985-08-31,,12.287395283667546,360.0242353752441,70.36360425209223
1985-09-01,,15.412317504273545,227.69771742311556,63.6488916377989
1985-09-02,,15.412317504273545,213.22863170057647,56.46657111472549
1985-09-03,,15.412317504273545,194.19036101302498,49.60267286756133
1985-09-04,,14.449047660256449,196.47495349553117,47.722385289590946
1985-09-05,,13.485777816239352,155.35228881042,44.97233356197431
1985-09-06,,12.522507972222256,82.24532937022235,41.05189993421564
1985-09-07,,12.522507972222256,120.32187074532528,40.31544105363005
1985-09-08,,13.485777816239352,239.8822106631485,60.29599802006076
1985-09-09,,13.485777816239352,178.19821363548178,70.90307418338146
1985-09-10,,20.22866672435903,226.93618659561355,84.2948213528065
1985-09-11,,17.33885719230774,257.3974196956959,84.18219436195128
1985-09-12,,15.412317504273545,191.9057685305188,51.1576325166346
1985-09-13,,14.449047660256449,159.92147377543236,42.28355670584458
1985-09-14,,13.485777816239352,232.26690238812796,39.62387460581227
1985-09-15,,13.485777816239352,220.84393997559707,41.811098549878835
1985-09-16,,13.485777816239352,143.9293263978891,36.13510686160875
1985-09-17,,13.485777816239352,84.52992185272853,30.713159015759206
1985-09-18,,13.485777816239352,93.66829178275323,26.842650869997048
1985-09-19,,12.522507972222256,72.3454286126956,27.50721359799282
1985-09-20,,12.522507972222256,70.06083613018941,26.63197953408535
1985-09-21,,12.522507972222256,67.01471282018117,28.877370236959624
1985-09-22,,12.522507972222256,65.49165116517706,43.723962152174444
1985-09-23,,12.522507972222256,64.730120337675,41.90165247989875
1985-09-24,,13.485777816239352,66.25318199267912,46.12058324247456
1985-09-25,,13.485777816239352,64.730120337675,41.589262126912324
1985-09-26,,13.485777816239352,63.20705868267089,32.749487047190456
1985-09-27,,819.7426372585493,6739.54782339322,1126.6040192884223
1985-09-28,,533.6514935854715,6358.782409642191,503.5208980210599
1985-09-29,,197.47031802350483,2406.4374149065056,232.8119970600971
1985-09-30,,130.04142894230804,1333.440478956105,173.9971762807284
1985-10-01,,82.95965344831495,1105.3997955462771,66.73514468437452
1985-10-02,,75.48581079531361,858.139314963557,71.69244776850213
1985-10-03,,79.22273212181429,773.98763879885,73.52864297107485
1985-10-04,,71.74888946881293,692.9526913809838,61.76870485573763
1985-10-05,,72.49627373411307,942.2909911282644,101.91592727376067
1985-10-06,,65.76981534641186,938.135352799143,102.20133883052574
1985-10-07,,56.801204162810244,682.5635955581805,80.87260458093809
1985-10-08,,52.31689857100943,570.3613606719042,69.09871558870873
1985-10-09,,50.07474577510902,520.4937007224482,63.59378446601496
1985-10-10,,48.579977244508754,481.0151365957954,58.92057902627829
1985-10-11,,46.33782444860835,457.1202162033477,55.60910173211177
1985-10-12,,44.84305591800808,501.79332824140204,51.714110101167456
1985-10-13,,45.590440183308225,502.8322378236824,49.84103279311007
1985-10-14,,44.84305591800808,377.12417836776183,47.91060719953487
1985-10-15,,42.60090312210768,287.7779542916529,46.59865665085562
1985-10-16,,41.10613459150741,292.97250220305466,45.222292478944766
1985-10-17,,38.863981795607,329.3343375828664,41.123061414642784
1985-10-18,,38.116597530306876,369.85181129179944,39.62087337653768
1985-10-19,,37.369213265006735,366.73508254495846,39.53009107460766
1985-10-20,,38.116597530306876,359.46271546899607,40.83341448527742
1985-10-21,,35.12706046910633,379.2019975323225,39.4114729804862
1985-10-22,,35.12706046910633,420.7583808235359,35.992766605935024
1985-10-23,,34.3796762038062,457.1202162033477,37.03718650900048
1985-10-24,,38.863981795607,459.1980353679083,40.569968138938314
1985-10-25,,47.83259297920862,505.9489665705234,59.50765316127778
1985-10-26,,37.369213265006735,472.7038599375527,44.12458837559966
1985-10-27,,35.12706046910633,446.7311203805444,41.01103203253179
1985-10-28,,33.632291938506064,424.91401915265726,38.96993139729275
1985-10-29,,32.137523407905796,405.1747370893309,34.15180301853575
1985-10-30,,31.39013914260566,382.3187262791635,34.922312087722155
1985-10-31,,31.39013914260566,362.5794442158371,35.681423631998484
1985-11-01,,35.132444705093626,408.3784263636787,32.89881
1985-11-02,,35.132444705093626,285.5979844504158,33.35393
1985-11-03,,34.27555580984744,288.26712449200846,36.210953
1985-11-04,,34.27555580984744,348.3227754278436,36.705208
1985-11-05,,55.69777819100208,492.4563376738478,62.37026
1985-11-06,,50.55644481952498,652.6047401694082,72.766174
1985-11-07,,43.70133365755549,692.6418407932982,55.699783
1985-11-08,,40.273778076570736,620.5750596702961,47.817318
1985-11-09,,37.703111390832184,555.1811286512756,44.92418
1985-11-10,,37.703111390832184,508.4711779234039,42.553696
1985-11-11,,36.846222495586,492.4563376738478,41.415184
1985-11-12,,46.27200034329404,533.8280083185342,47.629307
1985-11-13,,53.12711150526353,612.567639545518,68.827614
1985-11-14,,50.55644481952498,632.5861898574631,65.26311
1985-11-15,,66.8373338292025,755.3666317707259,109.42237
1985-11-16,,120.82133422971222,942.206434682213,172.69594
1985-11-17,,410.4497808229231,2514.329919180296,783.7266
1985-11-18,,316.1920023458426,1824.3572184285908,384.2832
1985-11-19,,224.50489055450072,1469.3615928967654,265.67484
1985-11-20,,180.80355689694525,1242.4846893613887,204.1203
1985-11-21,,150.81244556332874,1076.9980067826427,159.93515
1985-11-22,,157.66755672529823,1086.339996928217,210.88663
1985-11-23,,159.3813345157906,1193.105598591924,229.15842
1985-11-24,,128.5333342869279,1066.3214466162722,182.56113
1985-11-25,,118.25066754397365,959.5558449525653,157.26852
1985-11-26,,154.24000114431348,1074.3288667410502,212.80215
1985-11-27,,201.36889038285372,1478.7035830423401,287.78458
1985-11-28,,234.78755729745495,1690.9002163489572,447.26035
1985-11-29,,247.64089072614775,1776.3126976799226,516.06616
1985-11-30,,222.79111276400832,1550.770364165342,415.93225
1985-12-01,,233.70457865133778,1278.149191975389,599.6948129849299
1985-12-02,,265.4216286111622,1574.4523836138242,750.3495739010347
1985-12-03,,227.02730497558528,1332.8176775175357,619.3568584389272
1985-12-04,,201.1528694820443,1047.4481829875301,484.910562317565
1985-12-05,,180.2863892453177,957.7918666984096,398.57183713119247
1985-12-06,,164.4278642654055,876.8825080960326,350.07378848926925
1985-12-07,,148.5693392854933,795.9731494936556,293.0080987203671
1985-12-08,,136.04945114345736,740.2112942406659,251.26763026509636
1985-12-09,,125.19888142035951,705.223463493692,221.31012467098995
1985-12-10,,116.01763011619983,695.3831360961055,193.60324669776315
1985-12-11,,122.69490379195233,731.4643365539224,182.1638113734199
1985-12-12,,143.56138402867893,917.337187397221,223.8301618635135
1985-12-13,,119.35626695407608,940.2979513249226,195.31628168260778
1985-12-14,,121.86024458248326,921.7106662405928,224.37631367381894
1985-12-15,,108.50569723097824,753.3317307707812,181.84718786666306
1985-12-16,,105.167060393102,691.0096572527339,177.31529632008065
1985-12-17,,102.6630827646948,659.3019356382888,173.75653936682426
1985-12-18,,98.4897867173495,623.2207351804719,165.2903422590878
1985-12-19,,92.64717225106604,577.2992073250688,158.54241587145847
1985-12-20,,89.30853541318979,565.2721405057965,151.12072157209363
1985-12-21,,89.30853541318979,558.711922240739,146.24913367532426
1985-12-22,,85.13523936584448,523.7240914937651,141.00088276352955
1985-12-23,,84.30058015637542,537.9378977347232,136.3991594330302
1985-12-24,,82.63126173743728,523.7240914937651,128.00826723297374
1985-12-25,,85.13523936584448,521.5373520720792,126.61979508140493
1985-12-26,,74.28466964274665,487.64289103594825,117.04116117055945
1985-12-27,,76.78864727115385,448.2815814456027,117.73866925117667
1985-12-28,,71.78069201433946,415.48049012031464,104.16794678048905
1985-12-29,,66.77273675752508,393.61309590345604,100.12188398856789
1985-12-30,,65.10341833858695,366.27885313238266,97.98033638369901
1985-12-31,,61.7647815007107,349.8783074697387,95.1081795094588
1986-01-01,,65.22240694784466,281.4107543856164,95.04026147901232
1986-01-02,,62.57825531482392,262.3320591730323,92.86577101980355
1986-01-03,,62.57825531482392,248.02303776359415,91.88134856307404
1986-01-04,,63.4596391924975,241.34549443918968,91.19589945317233
1986-01-05,,63.4596391924975,240.39155967856047,89.34494086570935
1986-01-06,,59.934103681803194,230.85221207226837,86.17319318077706
1986-01-07,,55.527184293435305,216.54319066283028,84.31989092340721
1986-01-08,,52.883032660414585,196.51056068961694,81.89557119915479
1986-01-09,,51.12026490506743,185.06334356206642,81.01429860187311
1986-01-10,,49.357497149720274,171.70825691325751,78.39923199010818
1986-01-11,,47.594729394373125,158.35317026444858,77.79042115648058
1986-01-12,,46.713345516699555,157.39923550381937,77.26162894424651
1986-01-13,,45.83196163902597,152.62956170067332,75.77236728456178
1986-01-14,,44.06919388367882,148.8138226581565,74.48258653484528
1986-01-15,,43.18781000600524,144.99808361563967,72.4165077037968
1986-01-16,,42.306426128331665,142.13627933375204,70.27522328972755
1986-01-17,,41.42504225065809,141.18234457312283,68.10108694903987
1986-01-18,,40.54365837298452,139.2744750518644,67.4797684329912
1986-01-19,,77.56178123527472,250.88484204548183,78.3273243047649
1986-01-20,,210.65074676398476,834.6929155505572,236.1087131717818
1986-01-21,,129.56343001801574,658.2149848341537,204.3358748925941
1986-01-22,,107.52883307617633,498.90787980907595,159.38392114754657
1986-01-23,,101.35914593246127,425.4549032406269,145.21903162754847
1986-01-24,,93.42669103339911,370.12668712413284,131.2728440842692
1986-01-25,,96.9522265440934,343.41651382651503,142.18857452934307
1986-01-26,,271.4662343234615,893.8368707095683,623.5891321156067
1986-01-27,,267.05931493509365,889.0671969064222,575.2486966347352
1986-01-28,,197.4299885988811,697.3263100199513,395.23603355126664
1986-01-29,,165.70016900263235,656.3071153128953,303.68877283570123
1986-01-30,,140.14003655009864,540.8810092767611,255.4683456887576
1986-01-31,,124.27512675197428,497.00001028781753,210.413994924019
1986-02-01,,117.27983747489023,435.02733904819445,183.27309871547521
1986-02-02,,124.5530056903873,423.045653862545,186.71428024992818
1986-02-03,,129.09873582507294,408.2989644032842,187.81497743959687
1986-02-04,,124.5530056903873,397.2389473088386,188.927012953926
1986-02-05,,153.64567855237556,432.262334774583,281.77050742293517
1986-02-06,,156.37311663318698,456.22570514588193,301.8358651719191
1986-02-07,,128.18958979813584,421.2023176801374,261.64675450925887
1986-02-08,,118.18898350182735,407.3772963120803,223.96964129705358
1986-02-09,,106.37008515164462,355.7638832046675,199.69023879732052
1986-02-10,,101.82435501695895,339.17385756299905,185.0382468644647
1986-02-11,,100.00606296308469,322.58383192133067,177.72605237598557
1986-02-12,,94.55118680146188,312.44548291808877,164.09096434159767
1986-02-13,,89.09631063983907,294.9337891852166,145.83726840327373
1986-02-14,,85.45972653209054,285.71710827317855,133.33452293438947
1986-02-15,,81.82314242434202,275.5787592699367,126.4487807096118
1986-02-16,,80.00485037046775,275.5787592699367,119.59423284110444
1986-02-17,,78.18655831659349,282.9521039995671,116.5536558206251
1986-02-18,,168.1920149833697,486.64075215560734,448.6170407251047
1986-02-19,,209.1035861955407,743.786149601468,654.348539975262
1986-02-20,,211.8310242763521,912.4514102917636,860.9337927308263
1986-02-21,,239.1054050844661,881.1146951908345,958.461746752908
1986-02-22,,261.8340557578945,960.3781510343614,986.4198631033494
1986-02-23,,206.37614811472932,790.791222252862,781.7545852748967
1986-02-24,,174.55603717192963,651.6193404810879,595.1263897189732
1986-02-25,,155.46397060624983,546.5491780838544,492.2672308441898
1986-02-26,,139.09934212138143,500.4657735236644,403.4673292427642
1986-02-27,,130.0078818520101,452.5390327810667,355.39971666519637
1986-02-28,,117.27983747489023,416.5939772241184,310.26734779274295
1986-03-01,,125.81110154342016,376.941114462592,189.81793
1986-03-02,,120.65490885721441,358.138826092724,171.23395
1986-03-03,,108.28004641032062,339.336537722856,157.726
1986-03-04,,108.28004641032062,328.5923729400743,153.53474
1986-03-05,,98.99889957515028,320.534249352988,145.05832
1986-03-06,,94.8739454261857,313.37147283113353,139.87578
1986-03-07,,90.7489912772211,298.15057272219275,129.59052
1986-03-08,,90.7489912772211,281.13897848278833,111.46589
1986-03-09,,92.8114683517034,276.6622431566293,108.53192
1986-03-10,,113.43623909652638,287.40640793941105,114.45253
1986-03-11,,255.7471572358049,861.3238767530012,280.8864
1986-03-12,,208.31018452271206,1009.9514895814818,270.56866
1986-03-13,,236.15362502822305,895.3470652318101,348.97055
